Time,Accel_X,Accel_Y,Accel_Z
1731762851.9730508,-6.605602380371093,3.806780639648437,-8.432378247070313
1731762852.0282626,-4.853046765136718,3.67749375,-7.888894470214844
1731762852.0834024,-2.195482922363281,2.8203695556640622,-5.72693037109375
1731762852.1386,-2.9281086303710935,2.6001030029296874,-6.7037646484375
1731762852.1937997,-4.996698864746094,2.710236279296875,-6.72291826171875
1731762852.248939,-4.469974499511719,2.901772412109375,-8.365340600585936
1731762852.3041384,-4.951209033203125,2.8706477905273435,-7.407659936523437
1731762852.3593438,-3.8091748413085935,2.6623522460937497,-7.414842541503906
1731762852.4145205,-2.770091320800781,2.8658593872070313,-6.919242797851562
1731762852.4768863,-3.35188232421875,3.308786694335937,-7.132326745605468
1731762852.5320885,-4.005499377441406,3.1459809814453124,-7.48906279296875
1731762852.587316,-4.082113830566406,2.8562825805664063,-7.1035963256835934
1731762852.6427724,-3.612850305175781,2.3247698120117186,-7.364564306640625
1731762852.6979294,-3.6846763549804686,2.583343591308594,-7.40526573486328
1731762852.7530625,-3.8379052612304685,2.9664158569335934,-7.110778930664062
1731762852.808248,-3.782838623046875,3.0310593017578125,-7.390900524902343
1731762852.8633847,-3.67749375,2.96881005859375,-7.4028715332031245
1731762852.918646,-3.706224169921875,2.844311572265625,-7.331045483398437
1731762852.9737475,-4.031835595703125,2.767697119140625,-7.364564306640625
1731762853.0289078,-4.070142822265625,2.712630480957031,-7.40526573486328
1731762853.0840566,-3.81156904296875,2.70065947265625,-7.381323718261719
1731762853.1391387,-3.9791631591796874,2.863465185546875,-7.273584643554687
1731762853.1943805,-3.6391865234374996,2.9927520751953125,-7.369352709960937
1731762853.249651,-3.497928625488281,2.920926025390625,-7.343016491699219
1731762853.3048158,-3.842693664550781,2.7748797241210936,-7.472303381347656
1731762853.3599799,-3.5601778686523438,2.825157958984375,-7.426813549804687
1731762853.4151347,-3.9504327392578125,2.6503812377929687,-7.429207751464843
1731762853.470291,-3.816357446289062,2.73896669921875,-7.445967163085937
1731762853.5254734,-3.9264907226562498,2.6144682128906247,-7.37414111328125
1731762853.5806758,-3.6631285400390623,2.8467057739257813,-7.398083129882812
1731762853.635846,-3.821145849609375,2.8467057739257813,-7.371746911621093
1731762853.6910157,-3.900154504394531,2.7533319091796873,-7.433996154785156
1731762853.7462065,-3.9456443359374997,2.664746447753906,-7.362170104980469
1731762853.8013704,-3.912125512695312,2.750937707519531,-7.381323718261719
1731762853.854597,-3.5889082885742187,2.767697119140625,-7.400477331542969
1731762853.9077797,-3.8043864379882812,2.7844565307617186,-7.062894897460937
1731762853.9630945,-3.7924154296875,2.7844565307617186,-7.484274389648437
1731762854.0182922,-3.4955344238281247,2.8945898071289062,-7.407659936523437
1731762854.0734668,-3.7612908081054686,2.77727392578125,-7.223306408691406
1731762854.128807,-3.912125512695312,2.6575638427734374,-7.364564306640625
1731762854.1839232,-3.5793314819335937,2.863465185546875,-7.362170104980469
1731762854.2390618,-3.6727053466796873,2.8012159423828122,-7.376535314941406
1731762854.2945068,-3.5577836669921874,2.849099975585937,-7.410054138183593
1731762854.3496802,-3.8570588745117185,2.748543505859375,-7.445967163085937
1731762854.4048166,-3.5434184570312497,2.767697119140625,-7.400477331542969
1731762854.4601681,-3.873818286132812,2.6958710693359373,-7.278373046874999
1731762854.5152993,-3.622427111816406,2.952050646972656,-7.50821640625
1731762854.570414,-3.7397429931640622,2.779668127441406,-7.271190441894531
1731762854.6255329,-3.7708676147460936,2.798821740722656,-7.3932947265625
1731762854.680984,-3.7995980346679685,2.8802245971679685,-7.472303381347656
1731762854.7361689,-3.881000891113281,2.750937707519531,-7.271190441894531
1731762854.7913284,-3.5913024902343746,2.8323405639648436,-7.323862878417969
1731762854.8465261,-3.9839515624999997,2.712630480957031,-7.4028715332031245
1731762854.9016504,-3.778050219726562,2.85388837890625,-7.3837179199218745
1731762854.9567509,-3.5529952636718747,2.7533319091796873,-7.206546997070312
1731762855.0118685,-3.7110125732421873,2.7820623291015623,-7.44357296142578
1731762855.0673268,-3.725377783203125,2.9089550170898435,-7.410054138183593
1731762855.1226082,-3.392583752441406,2.7748797241210936,-7.4220251464843745
1731762855.1777956,-3.5601778686523438,2.8562825805664063,-7.390900524902343
1731762855.2329137,-3.835511059570312,2.901772412109375,-7.4770917846679685
1731762855.2880816,-3.9240965209960934,2.7533319091796873,-7.41244833984375
1731762855.3434265,-3.859453076171875,2.722207287597656,-7.359775903320312
1731762855.3986907,-3.7158009765625,2.7078420776367187,-7.407659936523437
1731762855.453891,-3.7612908081054686,2.8275521606445313,-7.362170104980469
1731762855.5089993,-3.679887951660156,2.786850732421875,-7.433996154785156
1731762855.564112,-3.3782185424804685,2.6599580444335937,-7.429207751464843
1731762855.6193101,-3.768473413085937,2.6048914062499997,-7.395688928222656
1731762855.6744506,-3.622427111816406,2.829946362304687,-7.505822204589843
1731762855.7295651,-3.5697546752929687,2.770091320800781,-7.4603323730468745
1731762855.7847219,-3.5984850952148437,2.770091320800781,-7.364564306640625
1731762855.8400605,-3.6248213134765623,2.7964275390625,-7.44357296142578
1731762855.895252,-3.5410242553710933,2.7820623291015623,-7.445967163085937
1731762855.9503634,-3.7995980346679685,2.731784094238281,-7.359775903320312
1731762856.005512,-3.852270471191406,2.7078420776367187,-7.4794859863281244
1731762856.0606728,-3.6559459350585937,2.7724855224609373,-7.357381701660156
1731762856.1158743,-3.5913024902343746,2.7653029174804686,-7.4411787597656245
1731762856.1717124,-3.5960908935546874,2.7844565307617186,-7.42441934814453
1731762856.2270966,-3.83072265625,2.8467057739257813,-7.472303381347656
1731762856.2825499,-3.9312791259765625,2.748543505859375,-7.3932947265625
1731762856.3378208,-3.7038299682617186,2.6216508178710938,-7.37414111328125
1731762856.3937366,-3.6942531616210936,2.6767174560546874,-7.42441934814453
1731762856.4493198,-3.878606689453125,2.655169641113281,-7.42441934814453
1731762856.5045688,-3.835511059570312,2.722207287597656,-7.6470801025390625
1731762856.559817,-3.8235400512695312,2.7629087158203123,-7.362170104980469
1731762856.6131723,-3.5098996337890624,2.8562825805664063,-7.445967163085937
1731762856.6667094,-3.83072265625,2.6192566162109374,-7.390900524902343
1731762856.7218354,-3.6846763549804686,2.7365724975585937,-7.398083129882812
1731762856.7770166,-3.5793314819335937,2.7820623291015623,-7.390900524902343
1731762856.8322752,-3.7804444213867185,2.645592834472656,-7.398083129882812
1731762856.8874605,-3.421314172363281,2.7653029174804686,-7.398083129882812
1731762856.9426074,-3.7134067749023436,2.779668127441406,-7.376535314941406
1731762856.9976864,-3.6104561035156246,2.6671406494140624,-7.417236743164062
1731762857.0528295,-3.7924154296875,2.6767174560546874,-7.438784558105469
1731762857.1080198,-3.5697546752929687,2.906560815429687,-7.326257080078125
1731762857.1630733,-3.73495458984375,2.6982652709960937,-7.381323718261719
1731762857.218247,-3.7110125732421873,2.7629087158203123,-7.321468676757812
1731762857.2733796,-3.833116857910156,2.8706477905273435,-7.316680273437499
1731762857.3285556,-3.938461730957031,2.6791116577148437,-7.321468676757812
1731762857.3836882,-3.6296097167968746,2.7748797241210936,-7.381323718261719
1731762857.4389408,-3.6655227416992187,2.829946362304687,-7.319074475097656
1731762857.4941094,-3.383006945800781,2.770091320800781,-7.398083129882812
1731762857.5492601,-3.758896606445312,2.7533319091796873,-7.45075556640625
1731762857.6047645,-3.4644098022460934,2.789244934082031,-7.4579381713867186
1731762857.65999,-3.5817256835937497,2.8036101440429686,-7.453149768066406
1731762857.7151895,-3.9647979492187497,2.729389892578125,-7.371746911621093
1731762857.770353,-3.7421371948242186,2.729389892578125,-7.42441934814453
1731762857.8255186,-3.5194764404296874,2.7820623291015623,-7.4028715332031245
1731762857.8806534,-3.6391865234374996,2.6982652709960937,-7.364564306640625
1731762857.9358475,-3.8762124877929685,2.722207287597656,-7.378929516601562
1731762857.9910028,-3.7014357666015623,2.8419173706054686,-7.364564306640625
1731762858.0461183,-3.5242648437499997,2.7269956909179687,-7.3837179199218745
1731762858.1016476,-3.6152445068359373,2.6695348510742187,-7.498639599609374
1731762858.156826,-3.9600095458984375,2.731784094238281,-7.4579381713867186
1731762858.2119856,-3.7205893798828122,2.6599580444335937,-7.417236743164062
1731762858.2671568,-3.81156904296875,2.786850732421875,-7.204152795410156
1731762858.3223183,-3.8043864379882812,2.748543505859375,-7.498639599609374
1731762858.3774517,-3.8235400512695312,2.626439221191406,-7.618349682617187
1731762858.4325812,-3.7804444213867185,2.767697119140625,-7.426813549804687
1731762858.487999,-3.4620156005859375,2.779668127441406,-7.651868505859374
1731762858.5431538,-3.835511059570312,2.6886884643554687,-7.395688928222656
1731762858.5982997,-3.77326181640625,2.779668127441406,-7.431601953125
1731762858.6534977,-3.5146880371093747,2.7844565307617186,-7.419630944824219
1731762858.708668,-3.6272155151367187,2.73896669921875,-7.41244833984375
1731762858.7638564,-3.6152445068359373,2.7629087158203123,-7.474697583007812
1731762858.8189569,-3.6559459350585937,2.6695348510742187,-7.472303381347656
1731762858.8740811,-3.4332851806640625,2.8514941772460936,-7.46272657470703
1731762858.9292083,-3.816357446289062,2.77727392578125,-7.414842541503906
1731762858.9843087,-3.6679169433593746,2.789244934082031,-7.445967163085937
1731762859.0394115,-3.8139632446289062,2.693476867675781,-7.438784558105469
1731762859.0945182,-3.5051112304687497,2.760514514160156,-7.426813549804687
1731762859.1496422,-3.775656018066406,2.6982652709960937,-7.395688928222656
1731762859.2047381,-3.5673604736328124,2.8610709838867185,-7.42441934814453
1731762859.2599065,-3.7014357666015623,2.645592834472656,-7.376535314941406
1731762859.3150444,-3.6008792968749996,2.825157958984375,-7.467514978027343
1731762859.370198,-3.3303345092773435,3.0454245117187497,-7.692569934082031
1731762859.4253488,-3.6248213134765623,2.9496564453125,-7.46272657470703
1731762859.4807534,-3.687070556640625,2.7653029174804686,-7.079654309082031
1731762859.5358572,-3.766079211425781,2.6479870361328124,-7.436390356445312
1731762859.591013,-3.584119885253906,2.7198130859375,-7.510610607910156
1731762859.6461692,-3.632003918457031,2.760514514160156,-7.503428002929687
1731762859.701285,-3.766079211425781,2.674323254394531,-7.467514978027343
1731762859.7564955,-3.9647979492187497,2.8754361938476563,-7.4028715332031245
1731762859.8116202,-3.7325603881835936,2.70065947265625,-7.4962453979492185
1731762859.866782,-3.763685009765625,2.693476867675781,-7.388506323242187
1731762859.9209254,-3.6080619018554687,2.8945898071289062,-7.472303381347656
1731762859.9741008,-3.73495458984375,2.6336218261718747,-7.448361364746093
1731762860.0273108,-3.603273498535156,2.7557261108398436,-7.513004809570312
1731762860.0805051,-3.5577836669921874,2.731784094238281,-7.589619262695312
1731762860.133707,-3.7924154296875,2.729389892578125,-7.513004809570312
1731762860.1869142,-3.8474820678710935,2.6479870361328124,-7.414842541503906
1731762860.241975,-3.778050219726562,2.4947581298828125,-7.433996154785156
1731762860.297199,-3.5817256835937497,2.729389892578125,-7.433996154785156
1731762860.3522902,-3.6463691284179687,2.9041666137695312,-7.3861121215820305
1731762860.4074328,-3.67749375,2.858676782226562,-7.493851196289062
1731762860.462781,-3.8187516479492185,2.6096798095703124,-7.544129431152343
1731762860.5179493,-3.4644098022460934,2.7054478759765623,-7.438784558105469
1731762860.573216,-3.380612744140625,2.6408044311523438,-7.407659936523437
1731762860.628357,-3.4859576171874997,2.7557261108398436,-7.426813549804687
1731762860.6835177,-3.6104561035156246,2.729389892578125,-7.453149768066406
1731762860.7386332,-3.727771984863281,2.6815058593749996,-7.4220251464843745
1731762860.7937362,-3.5601778686523438,2.731784094238281,-7.42441934814453
1731762860.8488064,-3.7995980346679685,2.7246014892578123,-7.407659936523437
1731762860.9039516,-3.4859576171874997,2.89219560546875,-7.493851196289062
1731762860.9590924,-3.6367923217773437,2.6910826660156246,-7.4962453979492185
1731762861.0142348,-3.6272155151367187,2.73896669921875,-7.472303381347656
1731762861.0694592,-3.641580725097656,2.906560815429687,-7.4411787597656245
1731762861.1246915,-3.526659045410156,2.6527754394531247,-7.429207751464843
1731762861.1798491,-3.768473413085937,2.6791116577148437,-7.46272657470703
1731762861.2350554,-3.447650390625,2.8706477905273435,-7.381323718261719
1731762861.2902348,-3.746925598144531,2.70065947265625,-7.426813549804687
1731762861.3453627,-3.69664736328125,2.6384102294921874,-7.4603323730468745
1731762861.4004836,-3.430890979003906,2.6982652709960937,-7.390900524902343
1731762861.4556127,-3.6583401367187496,2.748543505859375,-7.3669585083007805
1731762861.510785,-3.5889082885742187,2.7341782958984373,-7.436390356445312
1731762861.5659192,-3.438073583984375,2.8945898071289062,-7.362170104980469
1731762861.621068,-3.5386300537109374,2.6599580444335937,-7.359775903320312
1731762861.676322,-3.6248213134765623,2.6240450195312497,-7.4699091796875
1731762861.7314658,-3.744531396484375,2.6599580444335937,-7.433996154785156
1731762861.7865818,-3.7205893798828122,2.6623522460937497,-7.472303381347656
1731762861.8417554,-3.497928625488281,2.8036101440429686,-7.472303381347656
1731762861.896957,-3.2561142578125,2.7437551025390623,-7.455543969726562
1731762861.9521267,-3.7612908081054686,2.6719290527343746,-7.4962453979492185
1731762862.0072818,-3.7038299682617186,2.674323254394531,-7.431601953125
1731762862.062418,-3.411737365722656,2.7078420776367187,-7.493851196289062
1731762862.1175745,-3.7325603881835936,2.7341782958984373,-7.4579381713867186
1731762862.1727502,-3.794809631347656,2.6527754394531247,-7.419630944824219
1731762862.2279148,-3.83072265625,2.8898014038085935,-7.48906279296875
1731762862.2830665,-3.632003918457031,2.731784094238281,-7.474697583007812
1731762862.33825,-3.545812658691406,2.6599580444335937,-7.362170104980469
1731762862.3933747,-3.746925598144531,2.6575638427734374,-7.445967163085937
1731762862.4485073,-3.7612908081054686,2.6767174560546874,-7.407659936523437
1731762862.5036554,-3.5625720703124997,2.7341782958984373,-7.505822204589843
1731762862.5588074,-3.6631285400390623,2.7054478759765623,-7.453149768066406
1731762862.613943,-3.5960908935546874,2.710236279296875,-7.520187414550781
1731762862.66909,-3.744531396484375,2.6886884643554687,-7.501033801269531
1731762862.7242835,-3.507505432128906,2.7724855224609373,-7.649474304199218
1731762862.7794828,-3.763685009765625,2.806004345703125,-7.649474304199218
1731762862.8346121,-3.7014357666015623,2.607285607910156,-7.484274389648437
